src_type	src	dest_type	dest	direction	type
ENTREZID	1122	ENTREZID	5862	undirected	Binding
ENTREZID	1122	ENTREZID	5869	undirected	Binding
ENTREZID	1122	ENTREZID	10890	undirected	Binding
ENTREZID	1122	ENTREZID	51552	undirected	Binding
ENTREZID	1122	ENTREZID	10966	undirected	Binding
ENTREZID	1122	ENTREZID	11031	undirected	Binding
ENTREZID	1122	ENTREZID	10981	undirected	Binding
ENTREZID	1122	ENTREZID	9363	undirected	Binding
ENTREZID	1122	ENTREZID	54734	undirected	Binding
ENTREZID	1122	ENTREZID	11021	undirected	Binding
ENTREZID	1122	ENTREZID	27314	undirected	Binding
ENTREZID	1122	ENTREZID	9230	undirected	Binding
ENTREZID	1122	ENTREZID	347517	undirected	Binding
ENTREZID	1122	ENTREZID	201475	undirected	Binding
ENTREZID	1122	ENTREZID	339122	undirected	Binding
ENTREZID	1122	ENTREZID	115273	undirected	Binding
ENTREZID	1122	ENTREZID	84932	undirected	Binding
ENTREZID	1122	ENTREZID	142684	undirected	Binding
ENTREZID	1122	ENTREZID	51762	undirected	Binding
ENTREZID	1122	ENTREZID	53917	undirected	Binding
ENTREZID	1122	ENTREZID	338382	undirected	Binding
ENTREZID	1122	ENTREZID	326624	undirected	Binding
ENTREZID	1122	ENTREZID	116442	undirected	Binding
ENTREZID	1122	ENTREZID	115827	undirected	Binding
ENTREZID	1122	ENTREZID	57799	undirected	Binding
ENTREZID	1122	ENTREZID	83871	undirected	Binding
ENTREZID	1122	ENTREZID	83452	undirected	Binding
ENTREZID	1122	ENTREZID	64284	undirected	Binding
ENTREZID	1122	ENTREZID	22931	undirected	Binding
ENTREZID	1122	ENTREZID	51209	undirected	Binding
ENTREZID	1122	ENTREZID	51560	undirected	Binding
ENTREZID	1122	ENTREZID	55647	undirected	Binding
ENTREZID	1122	ENTREZID	23011	undirected	Binding
ENTREZID	1122	ENTREZID	57403	undirected	Binding
ENTREZID	1122	ENTREZID	51715	undirected	Binding
ENTREZID	1122	ENTREZID	25837	undirected	Binding
ENTREZID	7879	ENTREZID	1122	undirected	Binding
ENTREZID	5876	ENTREZID	401409	undirected	Binding
ENTREZID	5876	ENTREZID	5874	undirected	Binding
ENTREZID	5876	ENTREZID	8934	undirected	Binding
ENTREZID	5876	ENTREZID	9545	undirected	Binding
ENTREZID	5876	ENTREZID	9609	undirected	Binding
ENTREZID	5876	ENTREZID	5864	undirected	Binding
ENTREZID	5876	ENTREZID	5865	undirected	Binding
ENTREZID	5876	ENTREZID	5867	undirected	Binding
ENTREZID	5876	ENTREZID	5868	undirected	Binding
ENTREZID	5876	ENTREZID	5870	undirected	Binding
ENTREZID	5876	ENTREZID	1121	undirected	Binding
ENTREZID	5876	ENTREZID	1122	undirected	Binding
ENTREZID	5876	ENTREZID	5878	undirected	Binding
ENTREZID	5876	ENTREZID	7879	undirected	Binding
ENTREZID	5876	ENTREZID	9367	undirected	Binding
ENTREZID	5876	ENTREZID	5872	undirected	Binding
ENTREZID	5876	ENTREZID	5873	undirected	Binding
ENTREZID	5876	ENTREZID	23682	undirected	Binding
ENTREZID	5876	ENTREZID	57111	undirected	Binding
ENTREZID	5876	ENTREZID	376267	undirected	Binding
ENTREZID	5876	ENTREZID	4218	undirected	Binding
ENTREZID	5876	ENTREZID	53916	undirected	Binding
ENTREZID	5876	ENTREZID	5862	undirected	Binding
ENTREZID	5876	ENTREZID	5869	undirected	Binding
ENTREZID	5876	ENTREZID	10890	undirected	Binding
ENTREZID	5876	ENTREZID	51552	undirected	Binding
ENTREZID	5876	ENTREZID	8766	undirected	Binding
ENTREZID	5876	ENTREZID	5861	undirected	Binding
ENTREZID	5876	ENTREZID	10966	undirected	Binding
ENTREZID	5876	ENTREZID	8073	undirected	Binding
ENTREZID	5876	ENTREZID	11031	undirected	Binding
ENTREZID	5876	ENTREZID	10981	undirected	Binding
ENTREZID	5876	ENTREZID	9363	undirected	Binding
ENTREZID	5876	ENTREZID	54734	undirected	Binding
ENTREZID	5876	ENTREZID	11021	undirected	Binding
ENTREZID	5876	ENTREZID	27314	undirected	Binding
ENTREZID	5876	ENTREZID	9230	undirected	Binding
ENTREZID	5876	ENTREZID	347517	undirected	Binding
ENTREZID	5876	ENTREZID	201475	undirected	Binding
ENTREZID	5876	ENTREZID	339122	undirected	Binding
ENTREZID	5876	ENTREZID	115273	undirected	Binding
ENTREZID	5876	ENTREZID	84932	undirected	Binding
ENTREZID	5876	ENTREZID	142684	undirected	Binding
ENTREZID	5876	ENTREZID	5875	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5876	ENTREZID	51762	undirected	Binding
ENTREZID	5876	ENTREZID	53917	undirected	Binding
ENTREZID	5876	ENTREZID	338382	undirected	Binding
ENTREZID	5876	ENTREZID	326624	undirected	Binding
ENTREZID	5876	ENTREZID	116442	undirected	Binding
ENTREZID	5876	ENTREZID	115827	undirected	Binding
ENTREZID	5876	ENTREZID	57799	undirected	Binding
ENTREZID	5876	ENTREZID	83871	undirected	Binding
ENTREZID	5876	ENTREZID	83452	undirected	Binding
ENTREZID	5876	ENTREZID	64284	undirected	Binding
ENTREZID	5876	ENTREZID	81876	undirected	Binding
ENTREZID	5876	ENTREZID	22931	undirected	Binding
ENTREZID	5876	ENTREZID	51209	undirected	Binding
ENTREZID	5876	ENTREZID	51560	undirected	Binding
ENTREZID	5876	ENTREZID	55647	undirected	Binding
ENTREZID	5876	ENTREZID	23011	undirected	Binding
ENTREZID	5876	ENTREZID	57403	undirected	Binding
ENTREZID	5876	ENTREZID	51715	undirected	Binding
ENTREZID	5876	ENTREZID	25837	undirected	Binding
ENTREZID	8766	ENTREZID	1122	undirected	Binding
ENTREZID	5861	ENTREZID	1122	undirected	Binding
ENTREZID	8073	ENTREZID	5876	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8073	ENTREZID	5875	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5875	ENTREZID	401409	undirected	Binding
ENTREZID	5875	ENTREZID	5874	undirected	Binding
ENTREZID	5875	ENTREZID	8934	undirected	Binding
ENTREZID	5875	ENTREZID	9545	undirected	Binding
ENTREZID	5875	ENTREZID	9609	undirected	Binding
ENTREZID	5875	ENTREZID	5864	undirected	Binding
ENTREZID	5875	ENTREZID	5865	undirected	Binding
ENTREZID	5875	ENTREZID	5867	undirected	Binding
ENTREZID	5875	ENTREZID	5868	undirected	Binding
ENTREZID	5875	ENTREZID	5870	undirected	Binding
ENTREZID	5875	ENTREZID	1121	undirected	Binding
ENTREZID	5875	ENTREZID	1122	undirected	Binding
ENTREZID	5875	ENTREZID	5878	undirected	Binding
ENTREZID	5875	ENTREZID	7879	undirected	Binding
ENTREZID	5875	ENTREZID	9367	undirected	Binding
ENTREZID	5875	ENTREZID	5872	undirected	Binding
ENTREZID	5875	ENTREZID	5873	undirected	Binding
ENTREZID	5875	ENTREZID	5876	undirected	Binding
ENTREZID	5875	ENTREZID	23682	undirected	Binding
ENTREZID	5875	ENTREZID	57111	undirected	Binding
ENTREZID	5875	ENTREZID	376267	undirected	Binding
ENTREZID	5875	ENTREZID	4218	undirected	Binding
ENTREZID	5875	ENTREZID	53916	undirected	Binding
ENTREZID	5875	ENTREZID	5862	undirected	Binding
ENTREZID	5875	ENTREZID	5869	undirected	Binding
ENTREZID	5875	ENTREZID	10890	undirected	Binding
ENTREZID	5875	ENTREZID	51552	undirected	Binding
ENTREZID	5875	ENTREZID	8766	undirected	Binding
ENTREZID	5875	ENTREZID	5861	undirected	Binding
ENTREZID	5875	ENTREZID	10966	undirected	Binding
ENTREZID	5875	ENTREZID	11031	undirected	Binding
ENTREZID	5875	ENTREZID	10981	undirected	Binding
ENTREZID	5875	ENTREZID	9363	undirected	Binding
ENTREZID	5875	ENTREZID	54734	undirected	Binding
ENTREZID	5875	ENTREZID	11021	undirected	Binding
ENTREZID	5875	ENTREZID	27314	undirected	Binding
ENTREZID	5875	ENTREZID	9230	undirected	Binding
ENTREZID	5875	ENTREZID	347517	undirected	Binding
ENTREZID	5875	ENTREZID	201475	undirected	Binding
ENTREZID	5875	ENTREZID	339122	undirected	Binding
ENTREZID	5875	ENTREZID	115273	undirected	Binding
ENTREZID	5875	ENTREZID	84932	undirected	Binding
ENTREZID	5875	ENTREZID	142684	undirected	Binding
ENTREZID	5875	ENTREZID	51762	undirected	Binding
ENTREZID	5875	ENTREZID	53917	undirected	Binding
ENTREZID	5875	ENTREZID	338382	undirected	Binding
ENTREZID	5875	ENTREZID	326624	undirected	Binding
ENTREZID	5875	ENTREZID	116442	undirected	Binding
ENTREZID	5875	ENTREZID	115827	undirected	Binding
ENTREZID	5875	ENTREZID	57799	undirected	Binding
ENTREZID	5875	ENTREZID	83871	undirected	Binding
ENTREZID	5875	ENTREZID	83452	undirected	Binding
ENTREZID	5875	ENTREZID	64284	undirected	Binding
ENTREZID	5875	ENTREZID	81876	undirected	Binding
ENTREZID	5875	ENTREZID	22931	undirected	Binding
ENTREZID	5875	ENTREZID	51209	undirected	Binding
ENTREZID	5875	ENTREZID	51560	undirected	Binding
ENTREZID	5875	ENTREZID	55647	undirected	Binding
ENTREZID	5875	ENTREZID	23011	undirected	Binding
ENTREZID	5875	ENTREZID	57403	undirected	Binding
ENTREZID	5875	ENTREZID	51715	undirected	Binding
ENTREZID	5875	ENTREZID	25837	undirected	Binding
ENTREZID	81876	ENTREZID	1122	undirected	Binding
